"org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/99thPercentile","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/OneMinuteRate","org.apache.cassandra.metrics:type=Storage,name=Load/Count","org.apache.cassandra.metrics:type=ClientRequest,scope=Write,name=Latency/Mean"
654949.0,455.4111465566731,93029,26317.921912457914
654949.0,455.4111465566731,93029,26237.84952877051
654949.0,455.4111465566731,93029,26157.69137091162
654949.0,455.4111465566731,93029,26077.218398164452
654949.0,455.4111465566731,93029,25995.414743112437
654949.0,455.4111465566731,93029,25919.76552309242
654949.0,455.4111465566731,93029,25734.226479432928
654949.0,455.4111465566731,93029,25657.46506959315
654949.0,455.4111465566731,93029,25578.839034151548
654949.0,464.4932098253183,93029,25419.499014232857
654949.0,464.4932098253183,93029,25342.484600473832
654949.0,464.4932098253183,93029,25267.219275879652
654949.0,464.4932098253183,93029,25190.64561093721
654949.0,464.4932098253183,93029,25107.256705593772
654949.0,464.4932098253183,93029,25032.639997873586
654949.0,464.4932098253183,93029,24954.589497668505
654949.0,464.4932098253183,93029,24891.66916970607
654949.0,464.4932098253183,93029,24813.351928577158
654949.0,464.4932098253183,93029,24741.013964023983
654949.0,464.4932098253183,93029,24660.27085917696
654949.0,464.4932098253183,93029,24585.657284946235
654949.0,464.4932098253183,93029,24512.262729124235
654949.0,464.4932098253183,93029,24455.477376853632
654949.0,464.4932098253183,93029,24380.578354276447
654949.0,464.4932098253183,93029,24307.920018318473
654949.0,464.4932098253183,93029,24236.97459311382
654949.0,458.8888662032253,93029,24127.52696204939
654949.0,458.8888662032253,93029,24060.46499092608
654949.0,458.8888662032253,93029,23688.92365536919
654949.0,458.8888662032253,93029,23322.580514811998
654949.0,458.8888662032253,93029,23248.81954651254
654949.0,458.8888662032253,93029,23237.50441986026
654949.0,458.8888662032253,93029,23168.86509590776
654949.0,458.8888662032253,93029,23094.55143578416
654949.0,458.8888662032253,93029,23022.306615642694
654949.0,458.8888662032253,93029,22975.024939043782
654949.0,458.8888662032253,93029,22899.150388252074
654949.0,458.8888662032253,93029,22827.9848624457
654949.0,458.8888662032253,93029,22737.912755427842
654949.0,458.8888662032253,93029,22668.54076490558
654949.0,458.8888662032253,93029,22598.965948446796
654949.0,458.8888662032253,93029,22531.127828991317
654949.0,466.97326609343924,93029,22462.161832467704
654949.0,466.97326609343924,93029,22393.28556257633
654949.0,466.97326609343924,93029,22381.70682763246
654949.0,466.97326609343924,93029,22312.542758583804
654949.0,466.97326609343924,93029,22245.074638801514
654949.0,466.97326609343924,93029,22175.86124986715
545791.0,466.97326609343924,93029,22106.57588919198
545791.0,466.97326609343924,93029,22041.392781708735
545791.0,466.97326609343924,93029,21975.968521345476
545791.0,466.97326609343924,93029,21853.6542543288
545791.0,466.97326609343924,93029,21788.257689044436
545791.0,466.97326609343924,93029,21722.764715210782
545791.0,466.97326609343924,93029,21643.630496889436
545791.0,466.97326609343924,93029,21564.204702002608
545791.0,466.97326609343924,93029,21493.254353184384
545791.0,466.97326609343924,93029,21470.18662348785
545791.0,461.4104948767884,93029,21405.090254248593
545791.0,461.4104948767884,93029,21369.650181101522
545791.0,461.4104948767884,93029,21614.0529936439
545791.0,461.4104948767884,93029,21549.007978931448
545791.0,461.4104948767884,93029,21486.24867422273
545791.0,461.4104948767884,93029,21326.668864603584
545791.0,461.4104948767884,93029,21267.044685420922
545791.0,461.4104948767884,93029,21204.07036920988
545791.0,461.4104948767884,93029,21147.499262070418
545791.0,461.4104948767884,93029,21086.173909616395
545791.0,461.4104948767884,93029,21024.185451973703
545791.0,461.4104948767884,93029,21025.952961396088
545791.0,461.4104948767884,93029,20963.53447730508
545791.0,461.4104948767884,93029,20899.624556609473
545791.0,461.4104948767884,93029,20836.657586631394
545791.0,469.02142748005986,93029,20858.215078484223
545791.0,469.02142748005986,93029,20794.104783479084
545791.0,469.02142748005986,93029,20734.27115394716
545791.0,469.02142748005986,93029,20671.55523171087
545791.0,469.02142748005986,93029,20610.78918033653
545791.0,469.02142748005986,93029,20548.880398146197
545791.0,469.02142748005986,93029,20490.082882646362
545791.0,469.02142748005986,93029,20431.917312323316
545791.0,469.02142748005986,93029,20372.747083844366
545791.0,469.02142748005986,93029,20316.35878021492
545791.0,469.02142748005986,93029,20268.56817644742
545791.0,469.02142748005986,93029,20208.093364742836
545791.0,469.02142748005986,93029,20148.539166057824
545791.0,469.02142748005986,93029,19993.67761720498
545791.0,469.02142748005986,93029,19934.00808208035
545791.0,469.02142748005986,93029,19878.662358389367
545791.0,469.02142748005986,93029,19817.36163776242
545791.0,463.32687655495647,93029,19663.866382598175
545791.0,463.32687655495647,93029,19609.09512195122
545791.0,463.32687655495647,93029,19424.077772293946
545791.0,463.32687655495647,93029,19112.355247565563
545791.0,463.32687655495647,93029,19057.60744831129
545791.0,463.32687655495647,93029,19002.821810826037
545791.0,463.32687655495647,93029,19056.39195992874
454826.0,463.32687655495647,93029,18999.241319846602
454826.0,463.32687655495647,93029,18949.115548483136
454826.0,463.32687655495647,93029,18836.657833445475
454826.0,463.32687655495647,93029,18782.034441835865
454826.0,463.32687655495647,93029,18724.46767474155
454826.0,463.32687655495647,93029,18669.186992078347
454826.0,463.32687655495647,93029,18550.04749836708
454826.0,463.32687655495647,93029,18496.477208793498
454826.0,463.32687655495647,93029,18444.010153997973
454826.0,463.32687655495647,93029,18373.90111241984
454826.0,471.8559885833234,93029,18321.12919471844
454826.0,471.8559885833234,93029,18269.387231053413
454826.0,471.8559885833234,93029,18329.3582664779
454826.0,471.8559885833234,93029,18276.008547008547
454826.0,471.8559885833234,93029,18222.319905151522
454826.0,471.8559885833234,93029,18167.86827887163
454826.0,471.8559885833234,93029,18043.368302578197
454826.0,471.8559885833234,93029,17992.096892043526
454826.0,471.8559885833234,93029,17939.864148390956
454826.0,471.8559885833234,93029,17901.451516501955
454826.0,471.8559885833234,93029,17850.819978046104
454826.0,471.8559885833234,93029,17800.458764364073
454826.0,471.8559885833234,93029,17748.85476035849
454826.0,471.8559885833234,93029,17767.59275248561
454826.0,471.8559885833234,93029,17714.308442659294
454826.0,471.8559885833234,93029,17658.786341894564
454826.0,471.8559885833234,93029,17452.24680561374
454826.0,465.8068697293465,93029,17404.224180242272
454826.0,465.8068697293465,93029,17256.068638869478
454826.0,465.8068697293465,93029,16928.817380836514
454826.0,465.8068697293465,93029,16881.704512372635
454826.0,465.8068697293465,93029,16833.4465604155
454826.0,465.8068697293465,93029,16850.054682492886
454826.0,465.8068697293465,93029,16801.53648375802
454826.0,465.8068697293465,93029,16755.053996891165
454826.0,465.8068697293465,93029,16710.10115357252
454826.0,465.8068697293465,93029,16727.03198321521
454826.0,465.8068697293465,93029,16679.886074334838
379022.0,465.8068697293465,93029,16630.050044500953
379022.0,465.8068697293465,93029,16666.671234293397
379022.0,465.8068697293465,93029,16615.989124552227
379022.0,465.8068697293465,93029,16567.316694070498
379022.0,465.8068697293465,93029,16417.388048117966
379022.0,474.3775592078518,93029,16366.948534151561
379022.0,474.3775592078518,93029,16319.371822224508
379022.0,474.3775592078518,93029,16273.718854916835
379022.0,474.3775592078518,93029,16141.295008383851
379022.0,474.3775592078518,93029,16105.509380549192
379022.0,474.3775592078518,93029,16057.942815362117
379022.0,474.3775592078518,93029,15958.481848696101
379022.0,474.3775592078518,93029,15915.25888834539
379022.0,474.3775592078518,93029,15870.863266510947
379022.0,474.3775592078518,93029,15884.60967733602
379022.0,474.3775592078518,93029,15838.694926603142
379022.0,474.3775592078518,93029,15795.21538066504
379022.0,474.3775592078518,93029,15751.334784055707
379022.0,474.3775592078518,93029,15754.0120124805
379022.0,474.3775592078518,93029,15707.048776695003
379022.0,474.3775592078518,93029,15664.118119799472
379022.0,474.3775592078518,93029,15566.282891315652
379022.0,467.8869599424252,93029,15519.729091615913
379022.0,467.8869599424252,93029,15422.433096415327
379022.0,467.8869599424252,93029,15092.922643377593
379022.0,467.8869599424252,93029,15049.146085900129
379022.0,467.8869599424252,93029,15007.925429631312
379022.0,467.8869599424252,93029,14940.87265432569
379022.0,467.8869599424252,93029,14899.031518987342
379022.0,467.8869599424252,93029,14856.633997980818
379022.0,467.8869599424252,93029,14813.400020129331
379022.0,467.8869599424252,93029,14743.28979289563
379022.0,467.8869599424252,93029,14701.848868294423
379022.0,467.8869599424252,93029,14659.877500253833
379022.0,467.8869599424252,93029,14587.510211375473
379022.0,467.8869599424252,93029,14546.475668108933
379022.0,467.8869599424252,93029,14504.19405257282
379022.0,467.8869599424252,93029,14465.92737202062
379022.0,476.3712901756907,93029,14425.848204971631
379022.0,476.3712901756907,93029,14385.439450053269
379022.0,476.3712901756907,93029,14342.175781941389
379022.0,476.3712901756907,93029,14276.127490959452
379022.0,476.3712901756907,93029,14236.384790446724
379022.0,476.3712901756907,93029,14195.533000229434
379022.0,476.3712901756907,93029,14190.146595919205
379022.0,476.3712901756907,93029,14151.112499680545
379022.0,476.3712901756907,93029,14111.92755949651
379022.0,476.3712901756907,93029,14125.16506968641
379022.0,476.3712901756907,93029,14085.397129064391
379022.0,476.3712901756907,93029,14047.369963836398
379022.0,476.3712901756907,93029,14008.328509039204
379022.0,476.3712901756907,93029,14006.449861011017
379022.0,476.3712901756907,93029,13967.32648190916
379022.0,476.3712901756907,93029,13927.34712984754
379022.0,476.3712901756907,93029,13751.896735218508
379022.0,469.9771388568451,93029,13719.64915249891
379022.0,469.9771388568451,93029,13609.302187182097
379022.0,469.9771388568451,93029,13432.498276910603
379022.0,469.9771388568451,93029,13399.833324909017
379022.0,469.9771388568451,93029,13363.209998488132
379022.0,469.9771388568451,93029,13230.230691314257
315852.0,469.9771388568451,93029,13193.645677640881
315852.0,469.9771388568451,93029,13156.705238251063
315852.0,469.9771388568451,93029,13173.709185494976
315852.0,469.9771388568451,93029,13135.151126137576
315852.0,469.9771388568451,93029,13093.561005269557
315852.0,469.9771388568451,93029,13102.391486978437
315852.0,469.9771388568451,93029,13065.84311784563
315852.0,469.9771388568451,93029,13029.673203937546
315852.0,469.9771388568451,93029,12994.433213907252
315852.0,476.32744021136006,93029,12999.897956596695
315852.0,476.32744021136006,93029,12962.765037403962
315852.0,476.32744021136006,93029,12924.601083259857
315852.0,476.32744021136006,93029,12871.807019333775
315852.0,476.32744021136006,93029,12833.970531400966
315852.0,476.32744021136006,93029,12797.487592202986
315852.0,476.32744021136006,93029,12724.154086920827
315852.0,476.32744021136006,93029,12675.292912259185
315852.0,476.32744021136006,93029,12640.369720283283
315852.0,476.32744021136006,93029,12572.287593407718
315852.0,476.32744021136006,93029,12537.918782373505
315852.0,476.32744021136006,93029,12504.590652350906
315852.0,476.32744021136006,93029,12472.564494849546
315852.0,476.32744021136006,93029,12440.374605212479
315852.0,476.32744021136006,93029,12407.514824107737
315852.0,476.32744021136006,93029,12373.306769450684
315852.0,476.32744021136006,93029,12382.5853545972
315852.0,470.09670611282235,93029,12347.973927713307
315852.0,470.09670611282235,93029,12327.822076497156
315852.0,470.09670611282235,93029,12107.326125629526
315852.0,470.09670611282235,93029,11899.747212736038
315852.0,470.09670611282235,93029,11864.448513215859
315852.0,470.09670611282235,93029,11875.464875461834
315852.0,470.09670611282235,93029,11841.701102480582
315852.0,470.09670611282235,93029,11809.55506145698
315852.0,470.09670611282235,93029,11778.67980395129
315852.0,470.09670611282235,93029,11744.236174070717
315852.0,470.09670611282235,93029,11709.982878517812
315852.0,470.09670611282235,93029,11677.09323221705
315852.0,470.09670611282235,93029,11737.19394261424
315852.0,470.09670611282235,93029,11705.034081735621
315852.0,470.09670611282235,93029,11672.298458288273
315852.0,470.09670611282235,93029,11613.218861254893
315852.0,477.332949953546,93029,11578.043586581774
315852.0,477.332949953546,93029,11544.261376749786
315852.0,477.332949953546,93029,11489.436661509979
315852.0,477.332949953546,93029,11455.609762879822
315852.0,477.332949953546,93029,11422.460158258153
315852.0,477.332949953546,93029,11432.282185781218
315852.0,477.332949953546,93029,11400.660100022847
315852.0,477.332949953546,93029,11367.50694672909
315852.0,477.332949953546,93029,11336.113233253438
315852.0,477.332949953546,93029,11332.217238235145
315852.0,477.332949953546,93029,11301.351329511881
315852.0,477.332949953546,93029,11270.583520052365
315852.0,477.332949953546,93029,11154.270181596215
315852.0,477.332949953546,93029,11123.376125155302
315852.0,477.332949953546,93029,11093.696101729194
315852.0,477.332949953546,93029,11019.666760297234
263210.0,470.59005957397426,93029,10987.40026981622
263210.0,470.59005957397426,93029,10948.615049073065
263210.0,470.59005957397426,93029,10700.890046847207
263210.0,470.59005957397426,93029,10672.289161441811
263210.0,470.59005957397426,93029,10644.022940121551
263210.0,470.59005957397426,93029,10616.626164278085
263210.0,470.59005957397426,93029,10599.68751881208
263210.0,470.59005957397426,93029,10573.017033516759
263210.0,470.59005957397426,93029,10546.658177645855
263210.0,470.59005957397426,93029,10536.340424999375
263210.0,470.59005957397426,93029,10509.083607866627
263210.0,470.59005957397426,93029,10477.347097159345
263210.0,470.59005957397426,93029,10452.820693119036
263210.0,470.59005957397426,93029,10424.740941983624
263210.0,470.59005957397426,93029,10398.675239712346
263210.0,470.59005957397426,93029,10372.170737780434
263210.0,478.23460832799265,93029,10407.339349908243
263210.0,478.23460832799265,93029,10380.639018398757
263210.0,478.23460832799265,93029,10352.32160439835
263210.0,478.23460832799265,93029,10264.368176773281
263210.0,478.23460832799265,93029,10237.438502942803
263210.0,478.23460832799265,93029,10210.17735867984
263210.0,478.23460832799265,93029,10183.226481620404
263210.0,478.23460832799265,93029,10186.269990663874
263210.0,478.23460832799265,93029,10158.148369893339
263210.0,478.23460832799265,93029,10131.24857028193
263210.0,478.23460832799265,93029,10172.625275198016
263210.0,478.23460832799265,93029,10142.4881579943
263210.0,478.23460832799265,93029,10114.561406155703
263210.0,478.23460832799265,93029,10038.953271265125
263210.0,478.23460832799265,93029,10014.995445920304
263210.0,478.23460832799265,93029,9990.078136037946
263210.0,478.23460832799265,93029,9965.403990338651
263210.0,471.62750984725136,93029,9949.555950446791
263210.0,471.62750984725136,93029,9925.573052482341
263210.0,471.62750984725136,93029,9809.586893446723
263210.0,471.62750984725136,93029,9589.46758002242
263210.0,471.62750984725136,93029,9565.777176073132
263210.0,471.62750984725136,93029,9543.328898468857
263210.0,471.62750984725136,93029,9580.542126830243
263210.0,471.62750984725136,93029,9556.378771645695
263210.0,471.62750984725136,93029,9533.019132336132
263210.0,471.62750984725136,93029,9509.234383130559
263210.0,471.62750984725136,93029,9444.66358433509
263210.0,471.62750984725136,93029,9420.861340244723
263210.0,471.62750984725136,93029,9393.744311406996
263210.0,471.62750984725136,93029,9387.435861481834
219342.0,471.62750984725136,93029,9362.19629037895
219342.0,471.62750984725136,93029,9337.197670366868
219342.0,471.62750984725136,93029,9360.62653383855
219342.0,478.5654550914857,93029,9335.707094966476
219342.0,478.5654550914857,93029,9310.855033423128
219342.0,478.5654550914857,93029,9287.21314696446
219342.0,478.5654550914857,93029,9265.50883657968
219342.0,478.5654550914857,93029,9239.15006122398
219342.0,478.5654550914857,93029,9213.764985798993
219342.0,478.5654550914857,93029,9130.420999774034
219342.0,478.5654550914857,93029,9106.657821613639
219342.0,478.5654550914857,93029,9082.997828474441
219342.0,478.5654550914857,93029,9128.420903597704
219342.0,478.5654550914857,93029,9104.629871439374
219342.0,478.5654550914857,93029,9080.40651938978
219342.0,478.5654550914857,93029,9057.245013031275
219342.0,478.5654550914857,93029,9015.550210842614
219342.0,478.5654550914857,93029,8991.697615870698
219342.0,478.5654550914857,93029,8967.980898114913
219342.0,478.5654550914857,93029,8930.474931101615
219342.0,472.0598325006944,93029,8906.782788434877
219342.0,472.0598325006944,93029,8884.861643284557
219342.0,472.0598325006944,93029,8682.072450849304
219342.0,472.0598325006944,93029,8659.657038463438
219342.0,472.0598325006944,93029,8637.876467836833
219342.0,472.0598325006944,93029,8615.122330764321
219342.0,472.0598325006944,93029,8597.7501801108
219342.0,472.0598325006944,93029,8574.526315789473
219342.0,472.0598325006944,93029,8552.895779308983
219342.0,472.0598325006944,93029,8446.75850145526
219342.0,472.0598325006944,93029,8425.30916532308
219342.0,472.0598325006944,93029,8402.08214842108
219342.0,472.0598325006944,93029,8402.441331739628
219342.0,472.0598325006944,93029,8381.823599523243
219342.0,472.0598325006944,93029,8360.76146380113
219342.0,472.0598325006944,93029,8338.869062901156
219342.0,480.1145715634414,93029,8344.218544700621
219342.0,480.1145715634414,93029,8320.927395861863
219342.0,480.1145715634414,93029,8298.563658930123
219342.0,480.1145715634414,93029,8294.884422236102
219342.0,480.1145715634414,93029,8272.53686544114
219342.0,480.1145715634414,93029,8250.362365270948
219342.0,480.1145715634414,93029,8225.644783880403
219342.0,480.1145715634414,93029,8203.371382997284
219342.0,480.1145715634414,93029,8181.525606937853
182785.0,480.1145715634414,93029,8209.376162235512
182785.0,480.1145715634414,93029,8186.751659693865
182785.0,480.1145715634414,93029,8165.512638625237
182785.0,480.1145715634414,93029,8145.01696097233
182785.0,480.1145715634414,93029,8078.739522759174
182785.0,480.1145715634414,93029,8057.936773709859
182785.0,480.1145715634414,93029,8038.2905806130075
182785.0,480.1145715634414,93029,7980.050162505354
182785.0,473.54905292662414,93029,7959.8380476286175
182785.0,473.54905292662414,93029,7947.570278606716
182785.0,473.54905292662414,93029,7811.149740585359
182785.0,473.54905292662414,93029,7754.242054693274
182785.0,473.54905292662414,93029,7737.309406792156
182785.0,473.54905292662414,93029,7717.850064933474
182785.0,473.54905292662414,93029,7730.898714742082
182785.0,473.54905292662414,93029,7711.531321761031
152321.0,473.54905292662414,93029,7693.091495543409
152321.0,473.54905292662414,93029,7682.2076593425645
152321.0,473.54905292662414,93029,7662.941487391015
152321.0,473.54905292662414,93029,7642.503927700756
152321.0,473.54905292662414,93029,7632.045655851911
152321.0,473.54905292662414,93029,7611.261583490425
152321.0,473.54905292662414,93029,7590.562509272539
152321.0,473.54905292662414,93029,7570.434386016814
152321.0,479.34191081053575,93029,7614.592055783838
152321.0,479.34191081053575,93029,7595.493382663323
152321.0,479.34191081053575,93029,7575.264141601683
152321.0,479.34191081053575,93029,7540.69930296241
152321.0,479.34191081053575,93029,7520.436811277673
152321.0,479.34191081053575,93029,7500.468809541484
152321.0,479.34191081053575,93029,7494.431512668032
152321.0,479.34191081053575,93029,7475.831456475161
152321.0,479.34191081053575,93029,7457.208357141083
152321.0,479.34191081053575,93029,7438.49471155037
152321.0,479.34191081053575,93029,7299.650740444266
152321.0,479.34191081053575,93029,7280.639492256665
152321.0,479.34191081053575,93029,7261.894997264906
152321.0,479.34191081053575,93029,7301.143671235628
152321.0,479.34191081053575,93029,7282.686322112377
152321.0,479.34191081053575,93029,7264.177966313163
152321.0,479.34191081053575,93029,7241.5530494994855
152321.0,472.88614406773246,93029,7223.2811546350495
152321.0,472.88614406773246,93029,7197.837681592784
152321.0,472.88614406773246,93029,8553.285591005473
152321.0,472.88614406773246,93029,8562.106376740778
152321.0,472.88614406773246,93029,8555.451406176826
152321.0,472.88614406773246,93029,8532.994298773745
263210.0,472.88614406773246,93029,8510.488679800059
263210.0,472.88614406773246,93029,8490.638249474596
263210.0,472.88614406773246,93029,8470.92444455404
263210.0,472.88614406773246,93029,8449.777982689093
263210.0,472.88614406773246,93029,8428.10283444488
263210.0,472.88614406773246,93029,8366.379533871048
263210.0,472.88614406773246,93029,8345.91122625216
263210.0,472.88614406773246,93029,8326.037252103735
219342.0,472.88614406773246,93029,8240.830995705384
219342.0,480.2831435736953,93029,8218.335700675558
219342.0,480.2831435736953,93029,8197.57702272559
219342.0,480.2831435736953,93029,8194.789882300247
219342.0,480.2831435736953,93029,8172.317399285573
219342.0,480.2831435736953,93029,8150.514765532252
219342.0,480.2831435736953,93029,8128.7579957093185
219342.0,480.2831435736953,93029,8091.4379382366105
219342.0,480.2831435736953,93029,8069.4551944671675
219342.0,480.2831435736953,93029,8047.305004324725
219342.0,480.2831435736953,93029,8059.582309704747
219342.0,480.2831435736953,93029,8037.723426981643
219342.0,480.2831435736953,93029,8016.271565495208
219342.0,480.2831435736953,93029,8027.8666600079905
219342.0,480.2831435736953,93029,8006.588946975355
219342.0,480.2831435736953,93029,7986.252004269156
219342.0,480.2831435736953,93029,7966.499232749233
219342.0,473.76811113141764,93029,7982.265134501173
219342.0,473.76811113141764,93029,7965.196206312855
219342.0,473.76811113141764,93029,7856.4790076804165
219342.0,473.76811113141764,93029,7786.394292871
219342.0,473.76811113141764,93029,7764.3303879574105
219342.0,473.76811113141764,93029,7702.846561890899
219342.0,473.76811113141764,93029,7684.938095120931
219342.0,473.76811113141764,93029,7667.019580900034
219342.0,473.76811113141764,93029,7649.690967378802
219342.0,473.76811113141764,93029,7575.111686645947
219342.0,473.76811113141764,93029,7556.212474482894
219342.0,473.76811113141764,93029,7535.909423043915
219342.0,473.76811113141764,93029,7542.842487584316
182785.0,473.76811113141764,93029,7524.436346613447
182785.0,473.76811113141764,93029,7506.523403523428
182785.0,473.76811113141764,93029,7411.1743180801905
182785.0,479.1436761614815,93029,7392.036831545835
182785.0,479.1436761614815,93029,7372.959620656442
182785.0,479.1436761614815,93029,7354.466497574429
182785.0,479.1436761614815,93029,7328.480426693128
182785.0,479.1436761614815,93029,7309.465347514222
182785.0,479.1436761614815,93029,7290.51842261024
182785.0,479.1436761614815,93029,7284.584428489802
182785.0,479.1436761614815,93029,7267.975372875477
182785.0,479.1436761614815,93029,7250.921134555517
182785.0,479.1436761614815,93029,7233.267517492855
182785.0,479.1436761614815,93029,7251.538712489105
182785.0,479.1436761614815,93029,7234.289102468584
182785.0,479.1436761614815,93029,7216.764815135831
182785.0,479.1436761614815,93029,7227.984812210086
182785.0,479.1436761614815,93029,7209.338935852809
152321.0,479.1436761614815,93029,7190.643498091319
152321.0,479.1436761614815,93029,7195.258839142628
152321.0,472.49587486412025,93029,7175.62100297047
152321.0,472.49587486412025,93029,7148.01638121753
152321.0,472.49587486412025,93029,7017.169349806564
152321.0,472.49587486412025,93029,6896.198249656795
152321.0,472.49587486412025,93029,6879.64597746107
152321.0,472.49587486412025,93029,6862.067415730337
152321.0,472.49587486412025,93029,6842.871098351001
152321.0,472.49587486412025,93029,6826.423324442704
152321.0,472.49587486412025,93029,6810.461056073398
152321.0,472.49587486412025,93029,6819.411363244389
152321.0,472.49587486412025,93029,6802.99587264151
152321.0,472.49587486412025,93029,6784.572380182695
152321.0,472.49587486412025,93029,6751.445194471231
152321.0,472.49587486412025,93029,6733.869465535943
152321.0,472.49587486412025,93029,6717.808672779567
152321.0,472.49587486412025,93029,6701.238669510013
152321.0,479.94006968978425,93029,6586.037568760947
152321.0,479.94006968978425,93029,6570.390348288076
152321.0,479.94006968978425,93029,6553.223143130379
152321.0,479.94006968978425,93029,6580.592633845697
126934.0,479.94006968978425,93029,6564.220993656983
126934.0,479.94006968978425,93029,6548.032510521005
126934.0,479.94006968978425,93029,6549.094164390365
126934.0,479.94006968978425,93029,6533.786191867664
126934.0,479.94006968978425,93029,6519.279395421205
126934.0,479.94006968978425,93029,6503.991035365973
126934.0,479.94006968978425,93029,6485.763721785821
126934.0,479.94006968978425,93029,6470.82255385607
126934.0,479.94006968978425,93029,6455.498739308845
126934.0,479.94006968978425,93029,6470.036615783698
126934.0,479.94006968978425,93029,6455.26346947913
126934.0,479.94006968978425,93029,6440.788003572137
126934.0,479.94006968978425,93029,6426.140934616431
126934.0,473.084672228015,93029,6432.356709675809
126934.0,473.084672228015,93029,6417.255717876608
126934.0,473.084672228015,93029,6389.417529347665
126934.0,473.084672228015,93029,6222.518174030107
126934.0,473.084672228015,93029,6207.486978594616
126934.0,473.084672228015,93029,6193.579885113426
126934.0,473.084672228015,93029,6172.211190493727
105778.0,473.084672228015,93029,6160.471194826826
105778.0,473.084672228015,93029,6146.918781601896
105778.0,473.084672228015,93029,6132.287819373067
88148.0,473.084672228015,93029,6126.223966008449
88148.0,473.084672228015,93029,6110.893821779268
88148.0,473.084672228015,93029,6094.820789492957
88148.0,473.084672228015,93029,6075.804780190026
88148.0,473.084672228015,93029,6061.454717258983
88148.0,473.084672228015,93029,6047.639156080965
88148.0,473.084672228015,93029,5982.939864281308
88148.0,479.650251327929,93029,5968.97217096036
88148.0,479.650251327929,93029,5955.038767298067
73457.0,479.650251327929,93029,5940.8214757547585
73457.0,479.650251327929,93029,5958.571142532259
73457.0,479.650251327929,93029,5944.072615232931
73457.0,479.650251327929,93029,5929.317366299646
73457.0,479.650251327929,93029,5829.095891428713
73457.0,479.650251327929,93029,5814.447380117536
73457.0,479.650251327929,93029,5800.789476276069
73457.0,479.650251327929,93029,5820.260340934468
73457.0,479.650251327929,93029,5806.767987925574
73457.0,479.650251327929,93029,5793.196832132636
73457.0,479.650251327929,93029,5778.997540156938
73457.0,479.650251327929,93029,5779.521839594514
73457.0,479.650251327929,93029,5765.748940914158
73457.0,479.650251327929,93029,5752.270335696465
61214.0,472.88199093122955,93029,5763.192798666235
61214.0,472.88199093122955,93029,5749.287624671265
61214.0,472.88199093122955,93029,5663.402486687185
61214.0,472.88199093122955,93029,5552.182435402726
61214.0,472.88199093122955,93029,5539.088569062927
61214.0,472.88199093122955,93029,5525.493310671361
51012.0,472.88199093122955,93029,5485.772131468258
42510.0,472.88199093122955,93029,5473.1344892335455
42510.0,472.88199093122955,93029,5460.119845360825
42510.0,472.88199093122955,93029,5381.171401910468
42510.0,472.88199093122955,93029,5369.0241686664385
42510.0,472.88199093122955,93029,5355.766917293233
42510.0,472.88199093122955,93029,5342.5431909456
42510.0,472.88199093122955,93029,5315.123872549019
42510.0,472.88199093122955,93029,5302.8611579539065
42510.0,472.88199093122955,93029,5290.913459898131
42510.0,472.88199093122955,93029,5301.846449041844
42510.0,480.59914484513536,93029,5289.232801118387
35425.0,480.59914484513536,93029,5276.8772865108085
35425.0,480.59914484513536,93029,5275.819570582428
35425.0,480.59914484513536,93029,5263.4033909149075
35425.0,480.59914484513536,93029,5250.542162467185
35425.0,480.59914484513536,93029,5237.56855598229
35425.0,480.59914484513536,93029,5260.71990226566
35425.0,480.59914484513536,93029,5247.829621791875
35425.0,480.59914484513536,93029,5235.557720146233
35425.0,480.59914484513536,93029,5228.908800594133
35425.0,480.59914484513536,93029,5216.821547574972
35425.0,480.59914484513536,93029,5204.88935374317
35425.0,480.59914484513536,93029,5224.375660981605
35425.0,480.59914484513536,93029,5211.992400990099
35425.0,480.59914484513536,93029,5199.981761192556
35425.0,480.59914484513536,93029,5188.100260865285
35425.0,473.850961814258,93029,5151.217789583437
35425.0,473.850961814258,93029,5141.390623839125
35425.0,473.850961814258,93029,5065.649885752193
35425.0,473.850961814258,93029,5021.073837916768
35425.0,473.850961814258,93029,5009.489019388969
35425.0,473.850961814258,93029,4997.480208081297
35425.0,473.850961814258,93029,5013.4004781537415
35425.0,473.850961814258,93029,5002.0321333009
35425.0,473.850961814258,93029,4990.539207839142
35425.0,473.850961814258,93029,5007.069253906537
35425.0,473.850961814258,93029,4995.203101380017
35425.0,473.850961814258,93029,4982.982547399125
35425.0,473.850961814258,93029,4945.313339213957
35425.0,473.850961814258,93029,4933.016634098681
29521.0,473.850961814258,93029,4921.223837704878
29521.0,473.850961814258,93029,4946.528169878483
29521.0,481.23478322081803,93029,4935.0615851569
29521.0,481.23478322081803,93029,4923.503380274815
29521.0,481.23478322081803,93029,4911.926287355203
29521.0,481.23478322081803,93029,4880.094177787609
29521.0,481.23478322081803,93029,4869.154620983752
29521.0,481.23478322081803,93029,4858.608626588465
29521.0,481.23478322081803,93029,4848.335477669329
29521.0,481.23478322081803,93029,4837.689530597198
29521.0,481.23478322081803,93029,4827.045704063128
29521.0,481.23478322081803,93029,4830.21606908668
29521.0,481.23478322081803,93029,4819.089092299721
29521.0,481.23478322081803,93029,4808.2837285967325
